site,bias_meV,didv_A
4,21.608040201005025,2.1489805204230973e-12
4,22.110552763819094,2.152219808363813e-12
4,22.613065326633162,2.171654184602909e-12
4,23.115577889447234,2.1884154986806917e-12
4,23.618090452261306,2.1948769672776538e-12
4,24.120603015075375,2.2136070029962737e-12
4,24.623115577889443,2.244910026936244e-12
4,25.125628140703515,2.2681850444588453e-12
4,25.628140703517587,2.294164459257206e-12
4,26.130653266331656,2.3158680627896833e-12
4,26.633165829145725,2.3533067330752743e-12
4,27.135678391959797,2.4010131443608136e-12
4,27.63819095477387,2.430282491893234e-12
4,28.140703517587937,2.4773846752169862e-12
4,28.643216080402006,2.522469682572079e-12
4,29.145728643216078,2.5606614923935566e-12
4,29.64824120603015,2.6154125907250616e-12
4,30.15075376884422,2.6655727391909457e-12
4,30.653266331658287,2.6975283602769416e-12
4,31.15577889447236,2.753201040516555e-12
4,31.65829145728643,2.7916550155600438e-12
4,32.1608040201005,2.8162326901801895e-12
4,32.66331658291457,2.853564804030418e-12
4,33.16582914572864,2.8763634376196775e-12
4,33.66834170854271,2.9123078900914362e-12
4,34.17085427135678,2.9409149534220545e-12
4,34.67336683417085,2.9538858710411557e-12
4,35.175879396984925,2.952648570570362e-12
4,35.678391959798994,2.962489949270403e-12
4,36.18090452261306,2.971308683771621e-12
4,36.68341708542713,2.9824453193458338e-12
4,37.1859296482412,3.008381538246797e-12
4,37.688442211055275,3.0257710812915694e-12
4,38.19095477386934,3.029445246362167e-12
4,38.69346733668341,3.0487181903069652e-12
4,39.19597989949749,3.0573383139626393e-12
4,39.698492462311556,3.0599193743716866e-12
4,40.201005025125625,3.0709666036580046e-12
4,40.70351758793969,3.077226028700472e-12
4,41.20603015075376,3.102177384843266e-12
4,41.70854271356784,3.114788824326256e-12
4,42.211055276381906,3.127861316985596e-12
4,42.713567839195974,3.1543920746883575e-12
4,43.21608040201005,3.164303936457694e-12
4,43.71859296482412,3.173418165323942e-12
4,44.22110552763819,3.1813628204342963e-12
4,44.723618090452256,3.1932322238085002e-12
4,45.226130653266324,3.2280705979715406e-12
4,45.7286432160804,3.2660929727320795e-12
4,46.23115577889447,3.2668809848167053e-12
4,46.73366834170854,3.2528111840542944e-12
4,47.23618090452261,3.2759342520667295e-12
4,47.73869346733668,3.3060443631594863e-12
4,48.24120603015075,3.321148827008121e-12
4,48.74371859296482,3.3366614883655465e-12
4,49.24623115577889,3.348748823615946e-12
4,49.74874371859296,3.3842000732398163e-12
4,50.25125628140703,3.4077136059972972e-12
4,50.7537688442211,3.412800733041686e-12
4,51.256281407035175,3.4315079624981556e-12
4,51.75879396984924,3.460456554382114e-12
4,52.26130653266331,3.479606612449348e-12
4,52.76381909547738,3.5071700641493763e-12
4,53.26633165829145,3.53355700803423e-12
4,53.768844221105525,3.5467736736644114e-12
4,54.27135678391959,3.5617596332888257e-12
4,54.77386934673366,3.588141266341715e-12
4,55.27638190954774,3.6097602404974977e-12
4,55.778894472361806,3.632634556707787e-12
4,56.281407035175874,3.648891620003649e-12
4,56.78391959798994,3.666460371892735e-12
4,57.28643216080401,3.687794115166267e-12
4,57.78894472361809,3.718144170281935e-12
4,58.291457286432156,3.748799109131943e-12
4,58.793969849246224,3.769704141702119e-12
4,59.2964824120603,3.809444033984917e-12
4,59.79899497487437,3.835191827938607e-12
4,60.30150753768844,3.843306982193077e-12
4,60.804020100502505,3.842388151256289e-12
4,61.306532663316574,3.8451471397201685e-12
4,61.80904522613065,3.858593149582026e-12
4,62.31155778894472,3.881038975474489e-12
4,62.81407035175879,3.891472651652846e-12
4,63.31658291457286,3.897295350031973e-12
4,63.81909547738693,3.905075792616843e-12
4,64.321608040201,3.932017396169293e-12
4,64.82412060301507,3.954308037566438e-12
4,65.32663316582914,3.947035089902015e-12
4,65.82914572864321,3.952637253653627e-12
4,66.33165829145727,3.955042486555169e-12
4,66.83417085427135,3.9786645789946314e-12
4,67.33668341708542,3.975326664262188e-12
4,67.83919597989949,3.976632068763541e-12
4,68.34170854271356,3.967930161849336e-12
4,68.84422110552764,3.98943334383622e-12
4,69.3467336683417,3.993204767420014e-12
4,69.84924623115577,3.9946884818181236e-12
4,70.35175879396985,3.985220861638236e-12
4,70.85427135678391,3.99543476859846e-12
4,71.35678391959799,4.019502194168342e-12
4,71.85929648241205,4.0023589921129255e-12
4,72.36180904522612,4.012835278783144e-12
4,72.8643216080402,4.0229139779876105e-12
4,73.36683417085426,4.0130076146005055e-12
4,73.86934673366834,4.040493166454962e-12
4,74.3718592964824,4.040281736250723e-12
4,74.87437185929647,4.0327498005460746e-12
4,75.37688442211055,4.052968432731446e-12
4,75.87939698492461,4.036287645312165e-12
4,76.38190954773869,4.044025211173043e-12
4,76.88442211055276,4.04331231593083e-12
4,77.38693467336682,4.050197622190578e-12
4,77.8894472361809,4.016779718100208e-12
4,78.39195979899498,4.037371583693003e-12
4,78.89447236180904,4.057593304004424e-12
4,79.39698492462311,4.0332358616167516e-12
4,79.89949748743717,4.040569322547681e-12
4,80.40201005025125,4.05468070928031e-12
4,80.90452261306532,4.0500797231249745e-12
4,81.40703517587939,4.0535132858874446e-12
4,81.90954773869346,4.044224840330366e-12
4,82.41206030150752,4.038230538334457e-12
4,82.9145728643216,4.035114519811917e-12
4,83.41708542713567,4.039240210012797e-12
4,83.91959798994974,4.032381243406866e-12
4,84.42211055276381,4.0442834455728896e-12
4,84.92462311557789,4.06142951692979e-12
4,85.42713567839195,4.034547171623666e-12
4,85.92964824120602,4.0497528507672846e-12
4,86.4321608040201,4.069902015046624e-12
4,86.93467336683416,4.025682341905302e-12
4,87.43718592964824,4.050182221156591e-12
4,87.9396984924623,4.035600928051283e-12
4,88.44221105527637,4.066228053484233e-12
4,88.94472361809045,4.0589520111357665e-12
4,89.44723618090451,4.045644109593425e-12
4,89.94974874371859,4.041869988244252e-12
4,90.45226130653265,4.040852942992452e-12
4,90.95477386934672,4.057108549874157e-12
4,91.4572864321608,4.0521982510204935e-12
4,91.95979899497486,4.038427486744482e-12
4,92.46231155778894,4.077322562736959e-12
4,92.96482412060301,4.077943639420802e-12
4,93.46733668341707,4.0693094995449286e-12
4,93.96984924623115,4.051337644300431e-12
4,94.47236180904522,4.052536804037036e-12
4,94.97487437185929,4.074572291866246e-12
4,95.47738693467336,4.0915541039105345e-12
4,95.97989949748742,4.035763251251604e-12
4,96.4824120603015,4.0591232488783144e-12
4,96.98492462311557,4.028858471557723e-12
4,97.48743718592964,4.035449613865139e-12
4,97.98994974874371,4.0243728175453346e-12
4,98.49246231155777,4.0655547586387735e-12
4,98.99497487437185,4.094349831689784e-12
4,99.49748743718592,4.036255721270849e-12
4,100.0,4.0728076500000006e-12
5,0.0,1.5604501e-12
5,0.5025125628140703,1.5461450184979579e-12
5,1.0050251256281406,1.5570050829075424e-12
5,1.507537688442211,1.5727032920479992e-12
5,2.0100502512562812,1.5782045864946885e-12
5,2.5125628140703515,1.5802486477361049e-12
5,3.015075376884422,1.6026143973867839e-12
5,3.517587939698492,1.6114401792639678e-12
5,4.0201005025125625,1.619541967076426e-12
5,4.522613065326633,1.6436564394564395e-12
5,5.025125628140703,1.6488250873514766e-12
5,5.527638190954773,1.6633089871668653e-12
5,6.030150753768844,1.6800958484741027e-12
5,6.532663316582914,1.6762507931894261e-12
5,7.035175879396984,1.6732677132079463e-12
5,7.537688442211055,1.6839822093120232e-12
5,8.040201005025125,1.6841167373648816e-12
5,8.542713567839195,1.728614347565588e-12
5,9.045226130653266,1.7282729797678407e-12
5,9.547738693467336,1.7407175523918187e-12
5,10.050251256281406,1.7653515388414063e-12
5,10.552763819095476,1.8133464007307746e-12
5,11.055276381909547,1.8549391001208423e-12
5,11.557788944723617,1.898866615201418e-12
5,12.060301507537687,1.9625146953417895e-12
5,12.562814070351758,2.0202346218180224e-12
5,13.065326633165828,2.100998559431774e-12
5,13.567839195979898,2.1606092255568274e-12
5,14.070351758793969,2.2273959773306905e-12
5,14.572864321608039,2.284815227000354e-12
5,15.07537688442211,2.3271519239468243e-12
5,15.57788944723618,2.3627955789363933e-12
5,16.08040201005025,2.40648675607846e-12
5,16.58291457286432,2.4224888187156676e-12
5,17.08542713567839,2.4450996076735246e-12
5,17.587939698492463,2.4463203464573238e-12
5,18.09045226130653,2.442961685893365e-12
5,18.5929648241206,2.4562880777665035e-12
5,19.09547738693467,2.4634076864107164e-12
5,19.597989949748744,2.4661208951669344e-12
5,20.100502512562812,2.459040883188912e-12
5,20.60301507537688,2.4412126640648122e-12
5,21.105527638190953,2.4437434716023187e-12
5,21.608040201005025,2.4493318271394864e-12
5,22.110552763819094,2.438374393782224e-12
5,22.613065326633162,2.44485431877861e-12
5,23.115577889447234,2.4389561258515987e-12
5,23.618090452261306,2.4441843006790574e-12
5,24.120603015075375,2.4522925387495986e-12
5,24.623115577889443,2.443582469050529e-12
5,25.125628140703515,2.446878979893575e-12
5,25.628140703517587,2.4455623967331868e-12
5,26.130653266331656,2.4389060384885736e-12
5,26.633165829145725,2.4419813989310097e-12
5,27.135678391959797,2.453998847445089e-12
5,27.63819095477387,2.4338424179797955e-12
5,28.140703517587937,2.442325565567997e-12
5,28.643216080402006,2.4430856969845585e-12
5,29.145728643216078,2.4493741463938565e-12
5,29.64824120603015,2.4577655489890542e-12
5,30.15075376884422,2.4708071571346852e-12
5,30.653266331658287,2.4778436727765393e-12
5,31.15577889447236,2.511225496649678e-12
5,31.65829145728643,2.5168871715339757e-12
5,32.1608040201005,2.534419866583038e-12
5,32.66331658291457,2.5502638575173357e-12
5,33.16582914572864,2.5473293572248255e-12
5,33.66834170854271,2.566369168144917e-12
5,34.17085427135678,2.5830244512622406e-12
5,34.67336683417085,2.5985128100866073e-12
5,35.175879396984925,2.5996922817386627e-12
5,35.678391959798994,2.5964856714323497e-12
5,36.18090452261306,2.6075317075659437e-12
5,36.68341708542713,2.6310306950403215e-12
5,37.1859296482412,2.6565355657238647e-12
5,37.688442211055275,2.6753891002023114e-12
5,38.19095477386934,2.6899783298141775e-12
5,38.69346733668341,2.7169966284729343e-12
5,39.19597989949749,2.738391410371853e-12
5,39.698492462311556,2.7479079685438818e-12
5,40.201005025125625,2.773014108297607e-12
5,40.70351758793969,2.805646595513924e-12
5,41.20603015075376,2.8224253232111345e-12
5,41.70854271356784,2.8364739709896654e-12
5,42.211055276381906,2.8619472957885044e-12
5,42.713567839195974,2.8745367123950605e-12
5,43.21608040201005,2.8937691082274772e-12
5,43.71859296482412,2.9345908296274442e-12
5,44.22110552763819,2.965346468806099e-12
5,44.723618090452256,2.9839973091675703e-12
5,45.226130653266324,3.0035337337160792e-12
5,45.7286432160804,3.0246519054853532e-12
5,46.23115577889447,3.0405619035956035e-12
5,46.73366834170854,3.0579870675567408e-12
5,47.23618090452261,3.0880227010247402e-12
5,47.73869346733668,3.0984612921718002e-12
5,48.24120603015075,3.0894878807298878e-12
5,48.74371859296482,3.1006908086821465e-12
5,49.24623115577889,3.1170390805498695e-12
5,49.74874371859296,3.1247917452370745e-12
5,50.25125628140703,3.128063247321164e-12
5,50.7537688442211,3.1377833719635483e-12
5,51.256281407035175,3.1531004679122624e-12
5,51.75879396984924,3.1714397761460114e-12
5,52.26130653266331,3.1734375688736125e-12
5,52.76381909547738,3.1697462878168673e-12
5,53.26633165829145,3.1849375154955123e-12
5,53.768844221105525,3.1924701851808006e-12
5,54.27135678391959,3.189045872347234e-12
5,54.77386934673366,3.2014810852368726e-12
5,55.27638190954774,3.223662631283322e-12
5,55.778894472361806,3.244502097733053e-12
5,56.281407035175874,3.2522488815391e-12
5,56.78391959798994,3.248116619973743e-12
5,57.28643216080401,3.243501643548334e-12
5,57.78894472361809,3.2425729467488442e-12
5,58.291457286432156,3.2521245435975682e-12
5,58.793969849246224,3.260761607929619e-12
5,59.2964824120603,3.2813179495930554e-12
5,59.79899497487437,3.2776349290724505e-12
5,60.30150753768844,3.2827914217762675e-12
5,60.804020100502505,3.300761814790299e-12
5,61.306532663316574,3.2986909851886487e-12
5,61.80904522613065,3.303890592023577e-12
5,62.31155778894472,3.3157186357301242e-12
5,62.81407035175879,3.3076795694178064e-12
5,63.31658291457286,3.314484481323892e-12
5,63.81909547738693,3.3217748700095554e-12
5,64.321608040201,3.355908863430676e-12
5,64.82412060301507,3.3454545553729806e-12
5,65.32663316582914,3.3403788248240735e-12
5,65.82914572864321,3.358598266823694e-12
5,66.33165829145727,3.3565401893583253e-12
5,66.83417085427135,3.3623588315811273e-12
5,67.33668341708542,3.3626836528405007e-12
5,67.83919597989949,3.3659802113922164e-12
5,68.34170854271356,3.351204675637597e-12
5,68.84422110552764,3.3597054112778602e-12
5,69.3467336683417,3.391929591656145e-12
5,69.84924623115577,3.40355479309937e-12
5,70.35175879396985,3.4114360269071186e-12
5,70.85427135678391,3.406831668530081e-12
5,71.35678391959799,3.3886093926678744e-12
5,71.85929648241205,3.4073307085400766e-12
5,72.36180904522612,3.4110322837650695e-12
5,72.8643216080402,3.409604240884941e-12
5,73.36683417085426,3.4228602065856925e-12
5,73.86934673366834,3.4212581317429995e-12
5,74.3718592964824,3.436914415659557e-12
5,74.87437185929647,3.4402719433861318e-12
5,75.37688442211055,3.444595813614812e-12
5,75.87939698492461,3.446243927968312e-12
5,76.38190954773869,3.4303134240123263e-12
5,76.88442211055276,3.4415592957698574e-12
5,77.38693467336682,3.443960944270542e-12
5,77.8894472361809,3.4523945727760096e-12
5,78.39195979899498,3.4658111635580117e-12
5,78.89447236180904,3.458482270430183e-12
5,79.39698492462311,3.441200457914913e-12
5,79.89949748743717,3.4388527781859475e-12
5,80.40201005025125,3.464640452054696e-12
5,80.90452261306532,3.472445857734423e-12
5,81.40703517587939,3.4545424769773948e-12
5,81.90954773869346,3.4467210602751494e-12
5,82.41206030150752,3.4525919178638775e-12
5,82.9145728643216,3.4347387848379043e-12
5,83.41708542713567,3.4361327185347323e-12
5,83.91959798994974,3.4250941319945826e-12
5,84.42211055276381,3.4584817890359345e-12
5,84.92462311557789,3.4454006296026415e-12
5,85.42713567839195,3.4456788851810626e-12
5,85.92964824120602,3.430817057221943e-12
5,86.4321608040201,3.4481081540827713e-12
5,86.93467336683416,3.4250420082409723e-12
5,87.43718592964824,3.446373748337865e-12
5,87.9396984924623,3.4528254025736853e-12
5,88.44221105527637,3.4236844823200888e-12
5,88.94472361809045,3.445428230623703e-12
5,89.44723618090451,3.4296642980168096e-12
5,89.94974874371859,3.4589726980437915e-12
5,90.45226130653265,3.421708486951354e-12
5,90.95477386934672,3.4362799176417643e-12
5,91.4572864321608,3.4252554488450855e-12
5,91.95979899497486,3.4286908214284115e-12
5,92.46231155778894,3.4035280811708484e-12
5,92.96482412060301,3.424700176656826e-12
5,93.46733668341707,3.417758763685465e-12
5,93.96984924623115,3.4302110193472274e-12
5,94.47236180904522,3.431411777060274e-12
5,94.97487437185929,3.4246803728342805e-12
5,95.47738693467336,3.430328577430862e-12
5,95.97989949748742,3.43545267564855e-12
5,96.4824120603015,3.430848318866212e-12
5,96.98492462311557,3.4331460624300967e-12
5,97.48743718592964,3.4035950615786247e-12
5,97.98994974874371,3.4172422363907695e-12
5,98.49246231155777,3.4346831283659347e-12
5,98.99497487437185,3.4338654124489902e-12
5,99.49748743718592,3.4095501051018656e-12
5,100.0,3.4036219000000003e-12
6,0.0,1.7634902e-12
6,0.5025125628140703,1.7725167455633133e-12
6,1.0050251256281406,1.7842476880165921e-12
6,1.507537688442211,1.7943990995057414e-12
6,2.0100502512562812,1.8071067717351362e-12
6,2.5125628140703515,1.824796082047189e-12
6,3.015075376884422,1.840669724164176e-12
6,3.517587939698492,1.853960822875915e-12
6,4.0201005025125625,1.8582246291774798e-12
6,4.522613065326633,1.886459601942259e-12
6,5.025125628140703,1.903819409018882e-12
6,5.527638190954773,1.902385204929377e-12
6,6.030150753768844,1.8890644977365493e-12
6,6.532663316582914,1.9261379537637527e-12
6,7.035175879396984,1.941096826764389e-12
6,7.537688442211055,1.9489306817429193e-12
6,8.040201005025125,1.9383490324718715e-12
6,8.542713567839195,1.954365077338664e-12
6,9.045226130653266,1.9694499367963127e-12
6,9.547738693467336,1.9766567477800463e-12
6,10.050251256281406,2.013211817517925e-12
6,10.552763819095476,2.0182888944164978e-12
6,11.055276381909547,2.04629971629263e-12
6,11.557788944723617,2.0709924787071804e-12
6,12.060301507537687,2.1131547295845416e-12
6,12.562814070351758,2.160314688323093e-12
6,13.065326633165828,2.1988510841880875e-12
6,13.567839195979898,2.2421151372621316e-12
6,14.070351758793969,2.2739485310608125e-12
6,14.572864321608039,2.3117611116819116e-12
6,15.07537688442211,2.3288805458755926e-12
6,15.57788944723618,2.3727151891878124e-12
6,16.08040201005025,2.4043382648513797e-12
6,16.58291457286432,2.425076684996083e-12
6,17.08542713567839,2.4456169158992245e-12
6,17.587939698492463,2.4564729160394743e-12
6,18.09045226130653,2.460234089138859e-12
6,18.5929648241206,2.4809138017839038e-12
6,19.09547738693467,2.4854516332765243e-12
6,19.597989949748744,2.4927150231779645e-12
6,20.100502512562812,2.504633848156084e-12
6,20.60301507537688,2.507799340472873e-12
6,21.105527638190953,2.5147694169016343e-12
6,21.608040201005025,2.518928602100869e-12
6,22.110552763819094,2.5032504025985795e-12
6,22.613065326633162,2.5140366901707947e-12
6,23.115577889447234,2.5177194190765e-12
6,23.618090452261306,2.5316051980412896e-12
6,24.120603015075375,2.522230591103292e-12
6,24.623115577889443,2.531643482891649e-12
6,25.125628140703515,2.5546209258574103e-12
6,25.628140703517587,2.551685834334463e-12
6,26.130653266331656,2.5688367021248766e-12
6,26.633165829145725,2.5628978619922677e-12
6,27.135678391959797,2.575561139333915e-12
6,27.63819095477387,2.5813340761320154e-12
6,28.140703517587937,2.5947157648943135e-12
6,28.643216080402006,2.6110707820370308e-12
6,29.145728643216078,2.617218044118272e-12
6,29.64824120603015,2.6267571401001574e-12
6,30.15075376884422,2.6458941427327273e-12
6,30.653266331658287,2.6839730134288366e-12
6,31.15577889447236,2.706989753136183e-12
6,31.65829145728643,2.725625098199834e-12
6,32.1608040201005,2.769120027494931e-12
6,32.66331658291457,2.785715410139703e-12
6,33.16582914572864,2.7989090110970113e-12
6,33.66834170854271,2.809583599009927e-12
6,34.17085427135678,2.826436220297643e-12
6,34.67336683417085,2.848836367079689e-12
6,35.175879396984925,2.864026675399466e-12
6,35.678391959798994,2.8728049795301218e-12
6,36.18090452261306,2.8757482463928006e-12
6,36.68341708542713,2.902070547215419e-12
6,37.1859296482412,2.914567580822748e-12
6,37.688442211055275,2.9273377939311037e-12
6,38.19095477386934,2.939762275802967e-12
6,38.69346733668341,2.950405115180104e-12
6,39.19597989949749,2.9742395004881167e-12
6,39.698492462311556,3.001638490544699e-12
6,40.201005025125625,3.003720903634778e-12
6,40.70351758793969,3.0170555426648805e-12
6,41.20603015075376,3.0480945372712845e-12
6,41.70854271356784,3.0686562419363068e-12
6,42.211055276381906,3.0895772665220473e-12
6,42.713567839195974,3.108037168547283e-12
6,43.21608040201005,3.1297070021071557e-12
6,43.71859296482412,3.1582080400436917e-12
6,44.22110552763819,3.1818943900988125e-12
6,44.723618090452256,3.196650101080543e-12
6,45.226130653266324,3.212774201663645e-12
6,45.7286432160804,3.2444514709403462e-12
6,46.23115577889447,3.2532807773321967e-12
6,46.73366834170854,3.2689040737450065e-12
6,47.23618090452261,3.3000957647529015e-12
6,47.73869346733668,3.309268703999772e-12
6,48.24120603015075,3.3050774031566864e-12
6,48.74371859296482,3.3177204053012252e-12
6,49.24623115577889,3.344163832451261e-12
6,49.74874371859296,3.368429790421004e-12
6,50.25125628140703,3.374922347059174e-12
6,50.7537688442211,3.377176761552985e-12
6,51.256281407035175,3.3816661167570194e-12
6,51.75879396984924,3.384547305183614e-12
6,52.26130653266331,3.4097594375939212e-12
6,52.76381909547738,3.424383839796695e-12
6,53.26633165829145,3.4223619143448404e-12
6,53.768844221105525,3.422019779246885e-12
6,54.27135678391959,3.428667476138233e-12
6,54.77386934673366,3.4527901468030357e-12
6,55.27638190954774,3.4643158676252058e-12
6,55.778894472361806,3.461760946652489e-12
6,56.281407035175874,3.481229932121014e-12
6,56.78391959798994,3.4853894688944103e-12
6,57.28643216080401,3.488394935484164e-12
6,57.78894472361809,3.5135308842211784e-12
6,58.291457286432156,3.516929352221195e-12
6,58.793969849246224,3.52062516229822e-12
6,59.2964824120603,3.5341206967345627e-12
6,59.79899497487437,3.535953420725142e-12
6,60.30150753768844,3.5473157916819908e-12
6,60.804020100502505,3.5663861423754505e-12
6,61.306532663316574,3.574479379089628e-12
6,61.80904522613065,3.587741995870174e-12
6,62.31155778894472,3.590739121886993e-12
6,62.81407035175879,3.576538239286206e-12
6,63.31658291457286,3.5929520026174736e-12
6,63.81909547738693,3.612092330298702e-12
6,64.321608040201,3.614763480560401e-12
6,64.82412060301507,3.6133627248015322e-12
6,65.32663316582914,3.6129902362159157e-12
6,65.82914572864321,3.6224480353909425e-12
6,66.33165829145727,3.6250427145613345e-12
6,66.83417085427135,3.622553177249585e-12
6,67.33668341708542,3.625345995316868e-12
6,67.83919597989949,3.635662308961665e-12
6,68.34170854271356,3.648171795126835e-12
6,68.84422110552764,3.650140226294524e-12
6,69.3467336683417,3.63958259122715e-12
6,69.84924623115577,3.658522499651043e-12
6,70.35175879396985,3.650297872667435e-12
6,70.85427135678391,3.668749543598795e-12
6,71.35678391959799,3.66285922871038e-12
6,71.85929648241205,3.677609495080785e-12
6,72.36180904522612,3.6958951827289265e-12
6,72.8643216080402,3.67923424581539e-12
6,73.36683417085426,3.681650673720749e-12
6,73.86934673366834,3.700241546758021e-12
6,74.3718592964824,3.697914571457261e-12
6,74.87437185929647,3.688804134655622e-12
6,75.37688442211055,3.6897160292396624e-12
6,75.87939698492461,3.706367769956105e-12
6,76.38190954773869,3.69456220231837e-12
6,76.88442211055276,3.682621056572132e-12
6,77.38693467336682,3.697953941573874e-12
6,77.8894472361809,3.6944375550829545e-12
6,78.39195979899498,3.713106781397576e-12
6,78.89447236180904,3.71840310654888e-12
6,79.39698492462311,3.715244328291435e-12
6,79.89949748743717,3.723532420045402e-12
6,80.40201005025125,3.717533883370029e-12
6,80.90452261306532,3.7296737492177056e-12
6,81.40703517587939,3.742962664859285e-12
6,81.90954773869346,3.732198218451763e-12
6,82.41206030150752,3.735336302942844e-12
6,82.9145728643216,3.726167805332933e-12
6,83.41708542713567,3.726848715499259e-12
6,83.91959798994974,3.744195325230003e-12
6,84.42211055276381,3.7290030433206855e-12
6,84.92462311557789,3.715834719609267e-12
6,85.42713567839195,3.73267848160028e-12
6,85.92964824120602,3.717508780172265e-12
6,86.4321608040201,3.718331748466032e-12
6,86.93467336683416,3.721395026087104e-12
6,87.43718592964824,3.7260555016904904e-12
6,87.9396984924623,3.753304726171752e-12
6,88.44221105527637,3.710314989640342e-12
6,88.94472361809045,3.710251825536744e-12
6,89.44723618090451,3.748737798007139e-12
6,89.94974874371859,3.712980903399041e-12
6,90.45226130653265,3.754559734970136e-12
6,90.95477386934672,3.728673684843406e-12
6,91.4572864321608,3.747248548676541e-12
6,91.95979899497486,3.735333020561972e-12
6,92.46231155778894,3.742348916221292e-12
6,92.96482412060301,3.76361751654872e-12
6,93.46733668341707,3.749547820406112e-12
6,93.96984924623115,3.737627124420322e-12
6,94.47236180904522,3.748425013087274e-12
6,94.97487437185929,3.757812841676494e-12
6,95.47738693467336,3.729257915663393e-12
6,95.97989949748742,3.700120126122524e-12
6,96.4824120603015,3.735116340313119e-12
6,96.98492462311557,3.7201122069436195e-12
6,97.48743718592964,3.7049257426540966e-12
6,97.98994974874371,3.7281967070783016e-12
6,98.49246231155777,3.707546960497267e-12
6,98.99497487437185,3.7142104051027245e-12
6,99.49748743718592,3.753567099001231e-12
6,100.0,3.6905147000000005e-12
7,0.0,1.4505263e-12
7,0.5025125628140703,1.4532531445173596e-12
7,1.0050251256281406,1.4562878030997366e-12
7,1.507537688442211,1.4829435184556763e-12
7,2.0100502512562812,1.4654499942414505e-12
7,2.5125628140703515,1.4694449584653311e-12
7,3.015075376884422,1.497030935922012e-12
7,3.517587939698492,1.4946607320611799e-12
7,4.0201005025125625,1.5152668769950381e-12
7,4.522613065326633,1.5434804870689243e-12
7,5.025125628140703,1.5592248821924205e-12
7,5.527638190954773,1.5554106388773164e-12
7,6.030150753768844,1.5732851675734263e-12
7,6.532663316582914,1.5667457967500447e-12
7,7.035175879396984,1.5856822599490932e-12
7,7.537688442211055,1.5885099850219285e-12
7,8.040201005025125,1.5915671189649656e-12
7,8.542713567839195,1.6127558487993438e-12
7,9.045226130653266,1.6306479552049988e-12
7,9.547738693467336,1.6363089033171963e-12
7,10.050251256281406,1.6749844589193055e-12
7,10.552763819095476,1.690940669360602e-12
7,11.055276381909547,1.7161016849224922e-12
7,11.557788944723617,1.7419629327968785e-12
7,12.060301507537687,1.7909990422735696e-12
7,12.562814070351758,1.8360376072048257e-12
7,13.065326633165828,1.8841673782068097e-12
7,13.567839195979898,1.9138096118263536e-12
7,14.070351758793969,1.9611060140003776e-12
7,14.572864321608039,2.0219333390582067e-12
7,15.07537688442211,2.0550884432821247e-12
7,15.57788944723618,2.0866336990826733e-12
7,16.08040201005025,2.1067942096740265e-12
7,16.58291457286432,2.1412591848583895e-12
7,17.08542713567839,2.180174850913394e-12
7,17.587939698492463,2.187908300969274e-12
7,18.09045226130653,2.1802398480545547e-12
7,18.5929648241206,2.2039764114765235e-12
7,19.09547738693467,2.222135131395959e-12
7,19.597989949748744,2.2379188778136476e-12
7,20.100502512562812,2.23554455265846e-12
7,20.60301507537688,2.2345833130435036e-12
7,21.105527638190953,2.2469351311475846e-12
7,21.608040201005025,2.255423146742276e-12
7,22.110552763819094,2.25965802555001e-12
7,22.613065326633162,2.2662464404170653e-12
7,23.115577889447234,2.2740006604343266e-12
7,23.618090452261306,2.28474296706717e-12
7,24.120603015075375,2.29328756238455e-12
7,24.623115577889443,2.2996611168742342e-12
7,25.125628140703515,2.317275766790961e-12
7,25.628140703517587,2.3261815494842644e-12
7,26.130653266331656,2.3508273095665357e-12
7,26.633165829145725,2.3608221109547592e-12
7,27.135678391959797,2.356576752208704e-12
7,27.63819095477387,2.365515030558109e-12
7,28.140703517587937,2.4063553300814113e-12
7,28.643216080402006,2.428991976099216e-12
7,29.145728643216078,2.4507802437217605e-12
7,29.64824120603015,2.488655937606658e-12
7,30.15075376884422,2.50387664251502e-12
7,30.653266331658287,2.5373577060474988e-12
7,31.15577889447236,2.5500288235830347e-12
7,31.65829145728643,2.573086241641656e-12
7,32.1608040201005,2.611334732713535e-12
7,32.66331658291457,2.6288575714403466e-12
7,33.16582914572864,2.63831956355853e-12
7,33.66834170854271,2.6548938696808527e-12
7,34.17085427135678,2.67341600582586e-12
7,34.67336683417085,2.686223087407701e-12
7,35.175879396984925,2.6849042231874288e-12
7,35.678391959798994,2.6977764012372734e-12
7,36.18090452261306,2.7126180251377137e-12
7,36.68341708542713,2.709712460119276e-12
7,37.1859296482412,2.7268459481768906e-12
7,37.688442211055275,2.748639566291839e-12
7,38.19095477386934,2.743677179085378e-12
7,38.69346733668341,2.7509186990619467e-12
7,39.19597989949749,2.7729675319047813e-12
7,39.698492462311556,2.799141273867827e-12
7,40.201005025125625,2.8040901707049205e-12
7,40.70351758793969,2.8133555273732105e-12
7,41.20603015075376,2.827814056957676e-12
7,41.70854271356784,2.8251557051313398e-12
7,42.211055276381906,2.831598465139654e-12
7,42.713567839195974,2.854181306112587e-12
7,43.21608040201005,2.8796804383429604e-12
7,43.71859296482412,2.896674541895092e-12
7,44.22110552763819,2.9242490714744093e-12
7,44.723618090452256,2.9426797429959354e-12
7,45.226130653266324,2.96448907599994e-12
7,45.7286432160804,2.9760789715466855e-12
7,46.23115577889447,3.002822980002949e-12
